,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
46,20701,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
47,20702,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
48,20703,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,15:30/17:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
49,20704,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Friday,08:30/10:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
50,20705,ATA 122,Atatürk İlk & İnkılap Trh II,Fiziksel (Yüz yüze),-,MED,Friday,10:30/12:29 -,A31,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
51,20706,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Wednesday,08:30/10:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
52,20707,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Wednesday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
53,20714,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,08:30/10:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
54,20715,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
55,20719,ATA 122,Atatürk İlk & İnkılap Trh II,Fiziksel (Yüz yüze),-,INB,Thursday,13:30/15:29 -,B202,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
56,20721,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Friday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
57,20722,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Wednesday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
58,20725,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Thursday,08:30/10:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
59,20729,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,08:30/10:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
60,20730,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
61,20711,ATA 122E,History of Turkish Revolution II,Fiziksel (Yüz yüze),-,INB,Friday,10:30/12:29 -,B205,65,0,-,ARC_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; DEN_LS; DUI_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENTE_LS; ESS_LS; FIZ_LS; GEM_LS; GEO_LS; GEOE_LS; GID_LS; GMI_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; IND_LS; INS_LS; INSE_LS; ISLE_LS; JEF_LS; JEO_LS; KIM_LS; KMM_LS; KOM_LS; KOME_LS; MAD_LS; MAK_LS; MAT_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; NAE_LS; PEME_LS; PETE_LS; ROS_LS; ROSE_LS; SAO_OL; SBP_LS; SBPE_LS; STP_LS; TEKE_LS; UCK_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
