,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
35,23127,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Fatma Seniha Güner,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
36,23130,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Melek Tüter,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
37,23133,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Alper Sarıoğlan,KMB,Monday,10:30/13:29 -,--,2,0,-,KMM_LS,Detail,-
38,23136,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Devrim Barış Kaymak,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
39,23138,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Şerife Birgül Ersolmaz,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
40,23141,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Alıreza Khataee,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
41,23142,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Nil Özbek,KMB,Thursday,09:30/12:29 -,--,2,0,-,KMM_LS,Detail,-
42,23145,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Fatma Elif Genceli Güner,KMB,Friday,14:00/16:59 -,--,3,0,-,KMM_LS,Detail,-
43,23147,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Ayşe Özge Kürkçüoğlu Levitas,KMB,Thursday,09:30/12:29 -,--,2,0,-,KMM_LS,Detail,-
44,23150,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Elif Öztürk Er,KMB,Thursday,13:30/16:29 -,--,2,0,-,KMM_LS,Detail,-
45,23152,KMM 484,Araştırma Projesi II,Fiziksel (Yüz yüze),Hanzade Açma,KMB,Friday,14:00/16:59 -,--,2,0,-,KMM_LS,Detail,-
46,23076,KMM 4902E,Chem. Eng. Design II,Fiziksel (Yüz yüze),Hale Gürbüz ;Devrim Barış Kaymak,KMBKMB,MondayWednesday,08:30/10:2909:30/12:29 -,D301D303,100,0,-,KMM_LS; KMM_YD,Detail,-
47,23153,KMM 492,Bitirme Çalışması,Fiziksel (Yüz yüze),Alper Sarıoğlan,-,-,-/- -,-,50,0,-,KMM_LS,-,Detail
