,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
28,21524,MTO 4902,Meteoroloji Müh. Tasarımı II,Fiziksel (Yüz yüze),Mikdat Kadıoğlu,-,-,-/- -,-,500,0,-,IBM_LS; MTO_LS,Detail,-
29,21522,MTO 492,Bitirme Çalışması,Fiziksel (Yüz yüze),Mikdat Kadıoğlu,-,-,-/- -,-,500,0,-,MTO_LS,-,Detail
30,21523,MTO 492E,Graduation Project,Fiziksel (Yüz yüze),Mikdat Kadıoğlu,-,-,-/- -,-,500,0,-,MTO_LS; MTOE_LS,-,Detail
31,21525,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Mikdat Kadıoğlu,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
32,21526,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Levent Şaylan,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
33,21527,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Kasım Koçak,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
34,21528,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Zerefşan Kaymaz,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
35,21529,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Ahmet Duran Şahin,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
36,21530,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Yurdanur Ünal,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
37,21531,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Şükran Sibel Menteş,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
38,21532,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Sevinç Asilhan,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
39,21533,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Ali Deniz,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
40,21534,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Hüseyin Toros,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
41,21535,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Barış Önol,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
42,21536,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Elçin Tan,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
43,21537,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Ahmet Öztopal,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
44,21538,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Barış Çaldağ,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
45,21539,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Emrah Tuncay Özdemir,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
46,21540,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Bahtiyar Efe,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
47,21541,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Ceyhan Kahya,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
48,21542,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Deniz Demirhan,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
49,21543,MTO 494,Araştırma Projesi,Fiziksel (Yüz yüze),Filiz Türk Katırcıoğlu,-,-,-/- -,-,3,0,-,IBM_LS; MTO_LS,-,Detail
