,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
11,11415,MET 335,Mlz.Elekt. Many.&Optk Özellik.,Physical (Face to face),Hüseyin Kızıl,KMB,Thursday,08:30/11:29,D203,95,86,-,MET_LS,Detail,-
12,11416,MET 335E,"Elect.,Magn.,Optic.Prop.ofMat.",Physical (Face to face),Muhammet Kürşat Kazmanlı,KMB,Friday,14:00/16:59,D104,100,87,-,METE_LS,Detail,-
13,11417,MET 337,Malzeme Karakterizasyon Met.,Physical (Face to face),"Gültekin Göller ,
Özgül Keleş",KMB,Thursday,13:30/16:29,D301,100,100,-,MET_LS,Detail,-
14,11418,MET 337E,Materials Characteriz. Meth.,Physical (Face to face),"Faiz Muhaffel ,
Erçin Çağan Duran",KMB,Wednesday,08:30/11:29,D104,100,79,-,METE_LS,Detail,-
15,11420,MET 339,Malzeme Karakterizasyon Lab.,Physical (Face to face),"Erçin Çağan Duran ,
Muhammet Kürşat Kazmanlı ,
Sebahattin Gürmen ,
Servet İbrahim Timur ,
Filiz Şahin ,
Cevat Fahir Arısoy ,
İpek Akın Karadayı ,
Güldem Kartal Şireli ,
Gültekin Göller ,
Kübra Onbaşlı ,
Aytekin Uzunoğlu",KMB,Tuesday,08:30/10:29,ML2,90,85,-,MET_LS,Detail,-
16,11422,MET 339E,Materials Characterization Lab,Physical (Face to face),"Cevat Fahir Arısoy ,
Onuralp Yücel ,
Hüseyin Çimenoğlu ,
Cevat Bora Derin ,
Billur Deniz Karahan ,
Hüseyin Kızıl ,
Duygu Ağaoğulları ,
Özgül Keleş ,
Nuri Solak",KMB,Tuesday,13:30/15:29,ML2,80,75,-,METE_LS,Detail,-
17,11425,MET 353,Müh.Uyg.Tasar.Pren&Malz.Seç.,Physical (Face to face),Bihter Zeytuncu Gökoğlu,KMB,Friday,08:30/10:29,D104,90,86,-,MET_LS,-,-
18,11427,MET 353E,Dsn.Prnc.&Mat.Sel for Eng.App.,Physical (Face to face),"Özgül Keleş ,
Billur Deniz Karahan",KMB,Wednesday,12:30/14:29,D104,90,73,-,METE_LS,-,-
19,11428,MET 435E,PST Desg.&Prj.Mng. and Innov.,Physical (Face to face),"Özgül Keleş ,
Billur Deniz Karahan",KMB,Thursday,11:30/13:29,D304,118,124,-,"MET_LS, METE_LS",Detail,-
20,11429,MET 437E,Princip.of Corros.&Corros.Prot,Physical (Face to face),Muhammet Kürşat Kazmanlı,KMB,Monday,11:30/13:29,D201,85,85,-,"MET_LS, METE_LS",Detail,-
21,15115,MET 437E,Princip.of Corros.&Corros.Prot,Physical (Face to face),Cem Örnek,KMB,Monday,11:30/13:29,D103,85,78,-,"MET_LS, METE_LS",Detail,-
22,11430,MET 439E,Engineering Polymers,Physical (Face to face),Mohammadreza Nofar,KMB,Friday,08:30/10:29,D201,170,152,-,"MET_LS, METE_LS",Detail,-
23,11432,MET 453E,Fund. of Ceramics Materials,Physical (Face to face),Filiz Şahin,KMB,Thursday,09:30/11:29,D201,150,134,-,"MET_LS, METE_LS",Detail,-
24,11433,MET 455,Malzeme Proses Lab.,Physical (Face to face),"Faiz Muhaffel ,
Sebahattin Gürmen ,
Servet İbrahim Timur ,
Mehmet Şeref Sönmez ,
Filiz Şahin ,
İpek Akın Karadayı ,
Bihter Zeytuncu Gökoğlu ,
Muhammet Kürşat Kazmanlı ,
Gültekin Göller ,
Aytekin Uzunoğlu",KMB,Tuesday,13:30/15:29,ML1,80,57,-,MET_LS,Detail,-
25,11435,MET 455E,Materials Processing Lab.,Physical (Face to face),"Faiz Muhaffel ,
Necip Ünlü ,
Murat Baydoğan ,
Mehmet Şeref Sönmez ,
Cevat Bora Derin ,
Hüseyin Kızıl ,
Bihter Zeytuncu Gökoğlu ,
Onuralp Yücel",KMB,Tuesday,09:30/11:29,ML1,80,60,-,METE_LS,Detail,-
26,11436,MET 457E,Semiconductor Materials,Physical (Face to face),Hüseyin Kızıl,KMB,Thursday,13:30/15:29,D203,45,16,-,"MET_LS, METE_LS",-,-
27,11437,MET 459E,Metal Casting and Technologies,Physical (Face to face),Necip Ünlü,KMB,Monday,15:30/17:29,D204,80,73,-,"MET_LS, METE_LS",-,-
28,11439,MET 475E,Powder Metallurgy,Physical (Face to face),Duygu Ağaoğulları,KMB,Thursday,13:30/15:29,D102,45,26,-,"MET_LS, METE_LS",-,-
29,11442,MET 483E,Intr.to Non Destr.Test.of Mat.,Physical (Face to face),Necip Ünlü,KMB,Wednesday,08:30/10:29,D204,60,50,-,"MET_LS, METE_LS",-,-
30,11445,MET 485E,Ceramic Manufacturing,Physical (Face to face),"Filiz Şahin ,
İpek Akın Karadayı",KMB,Tuesday,11:30/13:29,D102,45,22,-,"MET_LS, METE_LS",-,-
31,11446,MET 487E,Deform. Proces.of Materials,Physical (Face to face),"Hüseyin Çimenoğlu ,
Faiz Muhaffel",KMB,Monday,13:30/15:29,D303,70,58,-,"MET_LS, METE_LS",-,-
32,11447,MET 4901,Met. Malz. Müh. Tasarımı I,Physical (Face to face),Murat Baydoğan,-,-,-/-,-,500,38,-,MET_LS,Detail,Detail
33,11448,MET 4901E,Met. & Mat. Engn. Design I,Physical (Face to face),Murat Baydoğan,-,-,-/-,-,500,74,-,"MET_LS, METE_LS",Detail,Detail
